 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430595 Cotiporã
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";90;83;173
"De 5 a 9 anos";130;118;248
"De 10 a 14 anos";157;137;294
"De 15 a 19 anos";168;138;306
"De 20 a 24 anos";174;144;318
"De 25 a 29 anos";124;118;242
"De 30 a 34 anos";140;108;248
"De 35 a 39 anos";173;153;326
"De 40 a 44 anos";186;152;338
"De 45 a 49 anos";169;149;318
"De 50 a 54 anos";137;121;258
"De 55 a 59 anos";109;109;218
"De 60 a 64 anos";87;98;185
"De 65 a 69 anos";84;94;178
"De 70 a 74 anos";72;88;160
"De 75 a 79 anos";63;83;146
"De 80 anos ou mais";45;81;126
"Total";2108;1974;4082
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

