 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431860 São José do Ouro
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";201;189;390
"De 5 a 9 anos";238;247;485
"De 10 a 14 anos";276;273;549
"De 15 a 19 anos";288;266;554
"De 20 a 24 anos";260;240;500
"De 25 a 29 anos";228;231;459
"De 30 a 34 anos";231;238;469
"De 35 a 39 anos";253;278;531
"De 40 a 44 anos";285;282;567
"De 45 a 49 anos";282;282;564
"De 50 a 54 anos";239;254;493
"De 55 a 59 anos";199;215;414
"De 60 a 64 anos";159;179;338
"De 65 a 69 anos";119;133;252
"De 70 a 74 anos";90;125;215
"De 75 a 79 anos";68;86;154
"De 80 anos ou mais";58;75;133
"Total";3474;3593;7067
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

