 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230015 Acarape
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";823;789;1612
"De 5 a 9 anos";871;854;1725
"De 10 a 14 anos";837;810;1647
"De 15 a 19 anos";784;724;1508
"De 20 a 24 anos";628;605;1233
"De 25 a 29 anos";523;525;1048
"De 30 a 34 anos";471;525;996
"De 35 a 39 anos";441;466;907
"De 40 a 44 anos";359;363;722
"De 45 a 49 anos";272;282;554
"De 50 a 54 anos";220;232;452
"De 55 a 59 anos";169;180;349
"De 60 a 64 anos";162;166;328
"De 65 a 69 anos";143;160;303
"De 70 a 74 anos";111;133;244
"De 75 a 79 anos";87;103;190
"De 80 anos ou mais";74;75;149
"Total";6975;6992;13967
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

