 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270340 Jacaré dos Homens
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";266;256;522
"De 5 a 9 anos";278;282;560
"De 10 a 14 anos";296;313;609
"De 15 a 19 anos";293;291;584
"De 20 a 24 anos";237;260;497
"De 25 a 29 anos";207;216;423
"De 30 a 34 anos";194;194;388
"De 35 a 39 anos";172;173;345
"De 40 a 44 anos";152;158;310
"De 45 a 49 anos";140;150;290
"De 50 a 54 anos";122;126;248
"De 55 a 59 anos";93;96;189
"De 60 a 64 anos";76;86;162
"De 65 a 69 anos";67;68;135
"De 70 a 74 anos";45;50;95
"De 75 a 79 anos";28;37;65
"De 80 anos ou mais";36;50;86
"Total";2702;2806;5508
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

