 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110003 Cabixi
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";249;266;515
"De 5 a 9 anos";262;263;525
"De 10 a 14 anos";308;281;589
"De 15 a 19 anos";303;271;574
"De 20 a 24 anos";234;226;460
"De 25 a 29 anos";242;261;503
"De 30 a 34 anos";237;234;471
"De 35 a 39 anos";238;217;455
"De 40 a 44 anos";245;219;464
"De 45 a 49 anos";221;206;427
"De 50 a 54 anos";207;175;382
"De 55 a 59 anos";168;144;312
"De 60 a 64 anos";122;99;221
"De 65 a 69 anos";97;67;164
"De 70 a 74 anos";69;64;133
"De 75 a 79 anos";43;37;80
"De 80 anos ou mais";31;27;58
"Total";3276;3057;6333
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

