 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421960 Xavantina
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";121;114;235
"De 5 a 9 anos";137;117;254
"De 10 a 14 anos";157;125;282
"De 15 a 19 anos";173;151;324
"De 20 a 24 anos";186;151;337
"De 25 a 29 anos";154;142;296
"De 30 a 34 anos";153;152;305
"De 35 a 39 anos";162;124;286
"De 40 a 44 anos";163;140;303
"De 45 a 49 anos";159;161;320
"De 50 a 54 anos";164;153;317
"De 55 a 59 anos";155;142;297
"De 60 a 64 anos";112;104;216
"De 65 a 69 anos";75;70;145
"De 70 a 74 anos";41;55;96
"De 75 a 79 anos";29;42;71
"De 80 anos ou mais";35;62;97
"Total";2176;2005;4181
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

