 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211085 São Francisco do Brejão
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";539;516;1055
"De 5 a 9 anos";553;524;1077
"De 10 a 14 anos";605;569;1174
"De 15 a 19 anos";561;548;1109
"De 20 a 24 anos";542;540;1082
"De 25 a 29 anos";475;477;952
"De 30 a 34 anos";439;469;908
"De 35 a 39 anos";424;473;897
"De 40 a 44 anos";384;369;753
"De 45 a 49 anos";299;252;551
"De 50 a 54 anos";240;237;477
"De 55 a 59 anos";212;215;427
"De 60 a 64 anos";168;169;337
"De 65 a 69 anos";160;139;299
"De 70 a 74 anos";113;106;219
"De 75 a 79 anos";77;79;156
"De 80 anos ou mais";98;81;179
"Total";5889;5763;11652
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

