 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353670 Pederneiras
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1625;1519;3144
"De 5 a 9 anos";1723;1634;3357
"De 10 a 14 anos";1931;1787;3718
"De 15 a 19 anos";1870;1828;3698
"De 20 a 24 anos";1846;1793;3639
"De 25 a 29 anos";1856;1757;3613
"De 30 a 34 anos";1700;1679;3379
"De 35 a 39 anos";1580;1567;3147
"De 40 a 44 anos";1444;1388;2832
"De 45 a 49 anos";1336;1342;2678
"De 50 a 54 anos";1177;1119;2296
"De 55 a 59 anos";931;945;1876
"De 60 a 64 anos";725;715;1440
"De 65 a 69 anos";509;562;1071
"De 70 a 74 anos";379;490;869
"De 75 a 79 anos";275;346;621
"De 80 anos ou mais";250;406;656
"Total";21157;20877;42034
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

