 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431673 Santa Cecília do Sul
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";36;36;72
"De 5 a 9 anos";38;42;80
"De 10 a 14 anos";55;57;112
"De 15 a 19 anos";68;55;123
"De 20 a 24 anos";72;56;128
"De 25 a 29 anos";47;50;97
"De 30 a 34 anos";49;44;93
"De 35 a 39 anos";45;52;97
"De 40 a 44 anos";65;67;132
"De 45 a 49 anos";70;63;133
"De 50 a 54 anos";68;58;126
"De 55 a 59 anos";56;60;116
"De 60 a 64 anos";53;59;112
"De 65 a 69 anos";48;52;100
"De 70 a 74 anos";30;33;63
"De 75 a 79 anos";24;21;45
"De 80 anos ou mais";14;24;38
"Total";838;829;1667
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

