 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291770 Jaguarari
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1443;1332;2775
"De 5 a 9 anos";1530;1392;2922
"De 10 a 14 anos";1508;1409;2917
"De 15 a 19 anos";1655;1529;3184
"De 20 a 24 anos";1420;1360;2780
"De 25 a 29 anos";1171;1136;2307
"De 30 a 34 anos";1064;1067;2131
"De 35 a 39 anos";962;966;1928
"De 40 a 44 anos";836;766;1602
"De 45 a 49 anos";689;638;1327
"De 50 a 54 anos";593;565;1158
"De 55 a 59 anos";531;519;1050
"De 60 a 64 anos";448;466;914
"De 65 a 69 anos";328;378;706
"De 70 a 74 anos";243;261;504
"De 75 a 79 anos";207;262;469
"De 80 anos ou mais";252;323;575
"Total";14880;14369;29249
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

