 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500480 Japorã
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";548;526;1074
"De 5 a 9 anos";510;471;981
"De 10 a 14 anos";404;439;843
"De 15 a 19 anos";387;361;748
"De 20 a 24 anos";284;271;555
"De 25 a 29 anos";247;234;481
"De 30 a 34 anos";227;227;454
"De 35 a 39 anos";248;192;440
"De 40 a 44 anos";170;168;338
"De 45 a 49 anos";151;119;270
"De 50 a 54 anos";119;108;227
"De 55 a 59 anos";79;73;152
"De 60 a 64 anos";93;109;202
"De 65 a 69 anos";95;54;149
"De 70 a 74 anos";51;32;83
"De 75 a 79 anos";30;21;51
"De 80 anos ou mais";33;23;56
"Total";3676;3428;7104
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

