 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316360 São José do Mantimento
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";111;111;222
"De 5 a 9 anos";118;119;237
"De 10 a 14 anos";130;131;261
"De 15 a 19 anos";141;119;260
"De 20 a 24 anos";118;102;220
"De 25 a 29 anos";93;97;190
"De 30 a 34 anos";86;76;162
"De 35 a 39 anos";93;77;170
"De 40 a 44 anos";85;74;159
"De 45 a 49 anos";63;59;122
"De 50 a 54 anos";51;49;100
"De 55 a 59 anos";40;51;91
"De 60 a 64 anos";45;45;90
"De 65 a 69 anos";35;35;70
"De 70 a 74 anos";26;28;54
"De 75 a 79 anos";27;22;49
"De 80 anos ou mais";16;17;33
"Total";1278;1212;2490
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

