 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292935 São José da Vitória
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";338;314;652
"De 5 a 9 anos";381;332;713
"De 10 a 14 anos";354;352;706
"De 15 a 19 anos";352;367;719
"De 20 a 24 anos";331;296;627
"De 25 a 29 anos";218;212;430
"De 30 a 34 anos";173;183;356
"De 35 a 39 anos";167;170;337
"De 40 a 44 anos";142;155;297
"De 45 a 49 anos";145;136;281
"De 50 a 54 anos";115;116;231
"De 55 a 59 anos";99;106;205
"De 60 a 64 anos";91;84;175
"De 65 a 69 anos";92;60;152
"De 70 a 74 anos";70;62;132
"De 75 a 79 anos";57;52;109
"De 80 anos ou mais";45;45;90
"Total";3170;3042;6212
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

