 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292935 São José da Vitória
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";208;197;405
"De 5 a 9 anos";206;193;399
"De 10 a 14 anos";200;181;381
"De 15 a 19 anos";217;190;407
"De 20 a 24 anos";233;220;453
"De 25 a 29 anos";257;231;488
"De 30 a 34 anos";193;221;414
"De 35 a 39 anos";210;192;402
"De 40 a 44 anos";193;202;395
"De 45 a 49 anos";164;162;326
"De 50 a 54 anos";173;162;335
"De 55 a 59 anos";124;129;253
"De 60 a 64 anos";154;144;298
"De 65 a 69 anos";91;121;212
"De 70 a 74 anos";81;86;167
"De 75 a 79 anos";52;69;121
"De 80 anos ou mais";64;88;152
"Total";2820;2788;5608
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

