 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421440 Rio das Antas
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";230;220;450
"De 5 a 9 anos";228;200;428
"De 10 a 14 anos";223;204;427
"De 15 a 19 anos";274;246;520
"De 20 a 24 anos";261;233;494
"De 25 a 29 anos";243;231;474
"De 30 a 34 anos";245;213;458
"De 35 a 39 anos";199;202;401
"De 40 a 44 anos";230;198;428
"De 45 a 49 anos";219;197;416
"De 50 a 54 anos";206;209;415
"De 55 a 59 anos";191;165;356
"De 60 a 64 anos";144;163;307
"De 65 a 69 anos";114;115;229
"De 70 a 74 anos";85;94;179
"De 75 a 79 anos";63;62;125
"De 80 anos ou mais";51;73;124
"Total";3206;3025;6231
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

