 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290220 Aramari
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";370;337;707
"De 5 a 9 anos";443;431;874
"De 10 a 14 anos";492;476;968
"De 15 a 19 anos";511;503;1014
"De 20 a 24 anos";459;483;942
"De 25 a 29 anos";502;481;983
"De 30 a 34 anos";490;466;956
"De 35 a 39 anos";404;366;770
"De 40 a 44 anos";315;329;644
"De 45 a 49 anos";259;272;531
"De 50 a 54 anos";226;214;440
"De 55 a 59 anos";176;205;381
"De 60 a 64 anos";141;159;300
"De 65 a 69 anos";125;149;274
"De 70 a 74 anos";88;107;195
"De 75 a 79 anos";56;77;133
"De 80 anos ou mais";81;121;202
"Total";5138;5176;10314
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

