 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420213 Bela Vista do Toldo
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";247;236;483
"De 5 a 9 anos";229;223;452
"De 10 a 14 anos";189;198;387
"De 15 a 19 anos";225;211;436
"De 20 a 24 anos";237;253;490
"De 25 a 29 anos";270;277;547
"De 30 a 34 anos";264;227;491
"De 35 a 39 anos";253;247;500
"De 40 a 44 anos";256;225;481
"De 45 a 49 anos";255;195;450
"De 50 a 54 anos";232;191;423
"De 55 a 59 anos";196;179;375
"De 60 a 64 anos";178;132;310
"De 65 a 69 anos";117;83;200
"De 70 a 74 anos";75;62;137
"De 75 a 79 anos";46;43;89
"De 80 anos ou mais";56;55;111
"Total";3325;3037;6362
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

