 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412490 São João do Caiuá
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";268;255;523
"De 5 a 9 anos";305;297;602
"De 10 a 14 anos";283;287;570
"De 15 a 19 anos";291;272;563
"De 20 a 24 anos";285;260;545
"De 25 a 29 anos";241;251;492
"De 30 a 34 anos";222;228;450
"De 35 a 39 anos";230;218;448
"De 40 a 44 anos";206;204;410
"De 45 a 49 anos";155;181;336
"De 50 a 54 anos";129;140;269
"De 55 a 59 anos";116;125;241
"De 60 a 64 anos";115;122;237
"De 65 a 69 anos";88;95;183
"De 70 a 74 anos";63;59;122
"De 75 a 79 anos";42;54;96
"De 80 anos ou mais";28;42;70
"Total";3067;3090;6157
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

