 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430630 David Canabarro
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";128;122;250
"De 5 a 9 anos";132;120;252
"De 10 a 14 anos";142;111;253
"De 15 a 19 anos";164;129;293
"De 20 a 24 anos";204;167;371
"De 25 a 29 anos";188;175;363
"De 30 a 34 anos";151;156;307
"De 35 a 39 anos";157;154;311
"De 40 a 44 anos";161;153;314
"De 45 a 49 anos";171;164;335
"De 50 a 54 anos";187;181;368
"De 55 a 59 anos";192;173;365
"De 60 a 64 anos";164;155;319
"De 65 a 69 anos";122;121;243
"De 70 a 74 anos";75;96;171
"De 75 a 79 anos";50;67;117
"De 80 anos ou mais";43;73;116
"Total";2431;2317;4748
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

