 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311410 Carmo de Minas
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";566;503;1069
"De 5 a 9 anos";578;547;1125
"De 10 a 14 anos";666;666;1332
"De 15 a 19 anos";667;642;1309
"De 20 a 24 anos";619;584;1203
"De 25 a 29 anos";604;573;1177
"De 30 a 34 anos";512;578;1090
"De 35 a 39 anos";456;531;987
"De 40 a 44 anos";449;472;921
"De 45 a 49 anos";447;436;883
"De 50 a 54 anos";405;376;781
"De 55 a 59 anos";332;321;653
"De 60 a 64 anos";263;228;491
"De 65 a 69 anos";177;184;361
"De 70 a 74 anos";131;147;278
"De 75 a 79 anos";95;108;203
"De 80 anos ou mais";100;138;238
"Total";7067;7034;14101
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

