 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211023 Santana do Maranhão
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";881;856;1737
"De 5 a 9 anos";853;844;1697
"De 10 a 14 anos";814;793;1607
"De 15 a 19 anos";763;672;1435
"De 20 a 24 anos";572;445;1017
"De 25 a 29 anos";384;307;691
"De 30 a 34 anos";289;269;558
"De 35 a 39 anos";238;234;472
"De 40 a 44 anos";248;220;468
"De 45 a 49 anos";227;212;439
"De 50 a 54 anos";200;178;378
"De 55 a 59 anos";163;158;321
"De 60 a 64 anos";144;134;278
"De 65 a 69 anos";122;112;234
"De 70 a 74 anos";81;72;153
"De 75 a 79 anos";55;63;118
"De 80 anos ou mais";93;73;166
"Total";6127;5642;11769
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

