 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230300 Caridade
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1043;999;2042
"De 5 a 9 anos";1015;1010;2025
"De 10 a 14 anos";995;998;1993
"De 15 a 19 anos";946;848;1794
"De 20 a 24 anos";788;672;1460
"De 25 a 29 anos";580;535;1115
"De 30 a 34 anos";529;510;1039
"De 35 a 39 anos";463;441;904
"De 40 a 44 anos";383;362;745
"De 45 a 49 anos";343;317;660
"De 50 a 54 anos";320;281;601
"De 55 a 59 anos";247;262;509
"De 60 a 64 anos";250;224;474
"De 65 a 69 anos";189;181;370
"De 70 a 74 anos";169;167;336
"De 75 a 79 anos";133;118;251
"De 80 anos ou mais";118;97;215
"Total";8511;8022;16533
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

