 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320010 Afonso Cláudio
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1494;1425;2919
"De 5 a 9 anos";1602;1502;3104
"De 10 a 14 anos";1748;1657;3405
"De 15 a 19 anos";1760;1683;3443
"De 20 a 24 anos";1637;1539;3176
"De 25 a 29 anos";1383;1289;2672
"De 30 a 34 anos";1246;1123;2369
"De 35 a 39 anos";1129;1117;2246
"De 40 a 44 anos";1044;966;2010
"De 45 a 49 anos";863;857;1720
"De 50 a 54 anos";633;698;1331
"De 55 a 59 anos";628;597;1225
"De 60 a 64 anos";489;509;998
"De 65 a 69 anos";384;422;806
"De 70 a 74 anos";306;328;634
"De 75 a 79 anos";251;282;533
"De 80 anos ou mais";129;172;301
"Total";16726;16166;32892
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

