 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231126 Quiterianópolis
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";791;756;1547
"De 5 a 9 anos";791;766;1557
"De 10 a 14 anos";786;756;1542
"De 15 a 19 anos";859;847;1706
"De 20 a 24 anos";936;929;1865
"De 25 a 29 anos";810;854;1664
"De 30 a 34 anos";743;805;1548
"De 35 a 39 anos";709;789;1498
"De 40 a 44 anos";643;743;1386
"De 45 a 49 anos";644;696;1340
"De 50 a 54 anos";608;619;1227
"De 55 a 59 anos";476;529;1005
"De 60 a 64 anos";365;408;773
"De 65 a 69 anos";334;356;690
"De 70 a 74 anos";267;298;565
"De 75 a 79 anos";199;243;442
"De 80 anos ou mais";254;305;559
"Total";10215;10699;20914
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

