 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350440 Avanhandava
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";461;407;868
"De 5 a 9 anos";427;413;840
"De 10 a 14 anos";475;468;943
"De 15 a 19 anos";534;466;1000
"De 20 a 24 anos";869;465;1334
"De 25 a 29 anos";844;432;1276
"De 30 a 34 anos";633;366;999
"De 35 a 39 anos";485;380;865
"De 40 a 44 anos";439;366;805
"De 45 a 49 anos";372;323;695
"De 50 a 54 anos";313;288;601
"De 55 a 59 anos";231;228;459
"De 60 a 64 anos";179;202;381
"De 65 a 69 anos";121;144;265
"De 70 a 74 anos";84;118;202
"De 75 a 79 anos";63;86;149
"De 80 anos ou mais";62;82;144
"Total";6592;5234;11826
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

