 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431700 Santana da Boa Vista
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";225;223;448
"De 5 a 9 anos";253;254;507
"De 10 a 14 anos";303;273;576
"De 15 a 19 anos";314;279;593
"De 20 a 24 anos";280;274;554
"De 25 a 29 anos";226;231;457
"De 30 a 34 anos";212;232;444
"De 35 a 39 anos";238;263;501
"De 40 a 44 anos";308;307;615
"De 45 a 49 anos";353;307;660
"De 50 a 54 anos";334;271;605
"De 55 a 59 anos";276;268;544
"De 60 a 64 anos";242;251;493
"De 65 a 69 anos";205;216;421
"De 70 a 74 anos";181;168;349
"De 75 a 79 anos";123;126;249
"De 80 anos ou mais";131;162;293
"Total";4204;4105;8309
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

