 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291750 Jacobina
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3215;3031;6246
"De 5 a 9 anos";3394;3307;6701
"De 10 a 14 anos";3674;3627;7301
"De 15 a 19 anos";3675;3766;7441
"De 20 a 24 anos";3391;3708;7099
"De 25 a 29 anos";3345;3724;7069
"De 30 a 34 anos";3259;3487;6746
"De 35 a 39 anos";2901;3030;5931
"De 40 a 44 anos";2563;2743;5306
"De 45 a 49 anos";2207;2402;4609
"De 50 a 54 anos";1819;2059;3878
"De 55 a 59 anos";1476;1741;3217
"De 60 a 64 anos";1299;1509;2808
"De 65 a 69 anos";1073;1299;2372
"De 70 a 74 anos";793;960;1753
"De 75 a 79 anos";481;658;1139
"De 80 anos ou mais";612;926;1538
"Total";39177;41977;81154
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

