 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291750 Jacobina
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3513;3325;6838
"De 5 a 9 anos";3686;3596;7282
"De 10 a 14 anos";3908;3891;7799
"De 15 a 19 anos";3816;4009;7825
"De 20 a 24 anos";3783;4037;7820
"De 25 a 29 anos";3406;3654;7060
"De 30 a 34 anos";3025;3140;6165
"De 35 a 39 anos";2696;2842;5538
"De 40 a 44 anos";2356;2547;4903
"De 45 a 49 anos";1987;2165;4152
"De 50 a 54 anos";1617;1880;3497
"De 55 a 59 anos";1407;1616;3023
"De 60 a 64 anos";1251;1448;2699
"De 65 a 69 anos";950;1135;2085
"De 70 a 74 anos";673;810;1483
"De 75 a 79 anos";411;591;1002
"De 80 anos ou mais";599;797;1396
"Total";39084;41483;80567
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

