 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220620 Miguel Alves
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1673;1599;3272
"De 5 a 9 anos";1604;1559;3163
"De 10 a 14 anos";1799;1628;3427
"De 15 a 19 anos";1909;1811;3720
"De 20 a 24 anos";1662;1642;3304
"De 25 a 29 anos";1411;1439;2850
"De 30 a 34 anos";1175;1240;2415
"De 35 a 39 anos";1000;1008;2008
"De 40 a 44 anos";809;818;1627
"De 45 a 49 anos";732;733;1465
"De 50 a 54 anos";691;707;1398
"De 55 a 59 anos";612;644;1256
"De 60 a 64 anos";521;607;1128
"De 65 a 69 anos";390;439;829
"De 70 a 74 anos";319;349;668
"De 75 a 79 anos";225;271;496
"De 80 anos ou mais";217;286;503
"Total";16749;16780;33529
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

