 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314940 Pedro Teixeira
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";53;50;103
"De 5 a 9 anos";55;50;105
"De 10 a 14 anos";51;50;101
"De 15 a 19 anos";67;49;116
"De 20 a 24 anos";81;68;149
"De 25 a 29 anos";73;67;140
"De 30 a 34 anos";55;57;112
"De 35 a 39 anos";72;69;141
"De 40 a 44 anos";75;88;163
"De 45 a 49 anos";70;72;142
"De 50 a 54 anos";68;51;119
"De 55 a 59 anos";89;54;143
"De 60 a 64 anos";49;43;92
"De 65 a 69 anos";40;23;63
"De 70 a 74 anos";28;23;51
"De 75 a 79 anos";17;15;32
"De 80 anos ou mais";20;14;34
"Total";963;843;1806
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

