 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292060 Maragogipe
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1593;1522;3115
"De 5 a 9 anos";1676;1674;3350
"De 10 a 14 anos";1870;1785;3655
"De 15 a 19 anos";2060;1825;3885
"De 20 a 24 anos";2016;1920;3936
"De 25 a 29 anos";2063;1914;3977
"De 30 a 34 anos";2207;2020;4227
"De 35 a 39 anos";1837;1758;3595
"De 40 a 44 anos";1591;1551;3142
"De 45 a 49 anos";1377;1325;2702
"De 50 a 54 anos";1080;1089;2169
"De 55 a 59 anos";821;885;1706
"De 60 a 64 anos";674;759;1433
"De 65 a 69 anos";496;621;1117
"De 70 a 74 anos";354;471;825
"De 75 a 79 anos";266;415;681
"De 80 anos ou mais";292;539;831
"Total";22273;22073;44346
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

