 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220997 São João do Arraial
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";374;359;733
"De 5 a 9 anos";419;371;790
"De 10 a 14 anos";445;382;827
"De 15 a 19 anos";381;362;743
"De 20 a 24 anos";351;368;719
"De 25 a 29 anos";319;342;661
"De 30 a 34 anos";296;303;599
"De 35 a 39 anos";232;239;471
"De 40 a 44 anos";200;180;380
"De 45 a 49 anos";170;175;345
"De 50 a 54 anos";165;164;329
"De 55 a 59 anos";131;163;294
"De 60 a 64 anos";134;132;266
"De 65 a 69 anos";101;101;202
"De 70 a 74 anos";78;79;157
"De 75 a 79 anos";50;51;101
"De 80 anos ou mais";46;63;109
"Total";3892;3834;7726
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

