 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210590 Lago Verde
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";820;785;1605
"De 5 a 9 anos";843;827;1670
"De 10 a 14 anos";922;939;1861
"De 15 a 19 anos";804;893;1697
"De 20 a 24 anos";717;739;1456
"De 25 a 29 anos";644;665;1309
"De 30 a 34 anos";615;605;1220
"De 35 a 39 anos";544;517;1061
"De 40 a 44 anos";425;391;816
"De 45 a 49 anos";315;342;657
"De 50 a 54 anos";296;314;610
"De 55 a 59 anos";281;273;554
"De 60 a 64 anos";221;248;469
"De 65 a 69 anos";186;190;376
"De 70 a 74 anos";145;141;286
"De 75 a 79 anos";103;85;188
"De 80 anos ou mais";123;125;248
"Total";8004;8079;16083
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

