 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330115 Cardoso Moreira
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";507;477;984
"De 5 a 9 anos";526;485;1011
"De 10 a 14 anos";535;524;1059
"De 15 a 19 anos";556;559;1115
"De 20 a 24 anos";575;553;1128
"De 25 a 29 anos";529;539;1068
"De 30 a 34 anos";442;479;921
"De 35 a 39 anos";421;459;880
"De 40 a 44 anos";425;451;876
"De 45 a 49 anos";375;352;727
"De 50 a 54 anos";317;343;660
"De 55 a 59 anos";299;295;594
"De 60 a 64 anos";253;268;521
"De 65 a 69 anos";217;218;435
"De 70 a 74 anos";184;183;367
"De 75 a 79 anos";132;138;270
"De 80 anos ou mais";121;132;253
"Total";6414;6455;12869
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

