 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432149 Toropi
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";65;63;128
"De 5 a 9 anos";77;70;147
"De 10 a 14 anos";102;79;181
"De 15 a 19 anos";103;85;188
"De 20 a 24 anos";88;93;181
"De 25 a 29 anos";91;94;185
"De 30 a 34 anos";100;90;190
"De 35 a 39 anos";111;97;208
"De 40 a 44 anos";128;98;226
"De 45 a 49 anos";123;94;217
"De 50 a 54 anos";118;97;215
"De 55 a 59 anos";111;103;214
"De 60 a 64 anos";104;93;197
"De 65 a 69 anos";90;73;163
"De 70 a 74 anos";60;61;121
"De 75 a 79 anos";43;42;85
"De 80 anos ou mais";48;51;99
"Total";1562;1383;2945
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

