 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421480 Rio do Sul
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2345;2214;4559
"De 5 a 9 anos";2384;2299;4683
"De 10 a 14 anos";2629;2499;5128
"De 15 a 19 anos";2525;2470;4995
"De 20 a 24 anos";2253;2375;4628
"De 25 a 29 anos";2178;2193;4371
"De 30 a 34 anos";2018;2242;4260
"De 35 a 39 anos";2174;2260;4434
"De 40 a 44 anos";1734;1891;3625
"De 45 a 49 anos";1492;1596;3088
"De 50 a 54 anos";1161;1290;2451
"De 55 a 59 anos";885;966;1851
"De 60 a 64 anos";718;827;1545
"De 65 a 69 anos";505;641;1146
"De 70 a 74 anos";427;505;932
"De 75 a 79 anos";300;473;773
"De 80 anos ou mais";163;245;408
"Total";25891;26986;52877
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

