 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521170 Jandaia
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";261;232;493
"De 5 a 9 anos";296;256;552
"De 10 a 14 anos";301;264;565
"De 15 a 19 anos";280;250;530
"De 20 a 24 anos";258;265;523
"De 25 a 29 anos";237;279;516
"De 30 a 34 anos";259;272;531
"De 35 a 39 anos";283;243;526
"De 40 a 44 anos";233;209;442
"De 45 a 49 anos";193;185;378
"De 50 a 54 anos";159;171;330
"De 55 a 59 anos";154;128;282
"De 60 a 64 anos";141;109;250
"De 65 a 69 anos";117;84;201
"De 70 a 74 anos";78;61;139
"De 75 a 79 anos";51;45;96
"De 80 anos ou mais";46;40;86
"Total";3347;3093;6440
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

