 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240040 Água Nova
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";102;117;219
"De 5 a 9 anos";124;127;251
"De 10 a 14 anos";158;147;305
"De 15 a 19 anos";159;141;300
"De 20 a 24 anos";163;158;321
"De 25 a 29 anos";148;144;292
"De 30 a 34 anos";118;109;227
"De 35 a 39 anos";106;100;206
"De 40 a 44 anos";88;107;195
"De 45 a 49 anos";75;83;158
"De 50 a 54 anos";64;67;131
"De 55 a 59 anos";55;60;115
"De 60 a 64 anos";57;57;114
"De 65 a 69 anos";44;47;91
"De 70 a 74 anos";20;31;51
"De 75 a 79 anos";21;22;43
"De 80 anos ou mais";24;29;53
"Total";1526;1546;3072
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

