 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410160 Arapoti
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1124;1060;2184
"De 5 a 9 anos";1217;1172;2389
"De 10 a 14 anos";1334;1290;2624
"De 15 a 19 anos";1271;1268;2539
"De 20 a 24 anos";1079;1107;2186
"De 25 a 29 anos";1053;1086;2139
"De 30 a 34 anos";1023;1037;2060
"De 35 a 39 anos";962;986;1948
"De 40 a 44 anos";913;931;1844
"De 45 a 49 anos";851;804;1655
"De 50 a 54 anos";655;608;1263
"De 55 a 59 anos";514;475;989
"De 60 a 64 anos";396;402;798
"De 65 a 69 anos";290;287;577
"De 70 a 74 anos";205;228;433
"De 75 a 79 anos";142;159;301
"De 80 anos ou mais";121;147;268
"Total";13150;13047;26197
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

