 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220191 Bom Princípio do Piauí
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";236;233;469
"De 5 a 9 anos";280;300;580
"De 10 a 14 anos";277;306;583
"De 15 a 19 anos";256;272;528
"De 20 a 24 anos";274;236;510
"De 25 a 29 anos";238;205;443
"De 30 a 34 anos";232;191;423
"De 35 a 39 anos";189;150;339
"De 40 a 44 anos";156;129;285
"De 45 a 49 anos";134;131;265
"De 50 a 54 anos";109;98;207
"De 55 a 59 anos";100;85;185
"De 60 a 64 anos";93;78;171
"De 65 a 69 anos";72;57;129
"De 70 a 74 anos";57;50;107
"De 75 a 79 anos";44;43;87
"De 80 anos ou mais";40;31;71
"Total";2787;2595;5382
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

