 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240880 Parazinho
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";244;232;476
"De 5 a 9 anos";232;219;451
"De 10 a 14 anos";241;230;471
"De 15 a 19 anos";235;254;489
"De 20 a 24 anos";204;251;455
"De 25 a 29 anos";216;229;445
"De 30 a 34 anos";229;198;427
"De 35 a 39 anos";184;164;348
"De 40 a 44 anos";142;142;284
"De 45 a 49 anos";131;128;259
"De 50 a 54 anos";123;115;238
"De 55 a 59 anos";91;96;187
"De 60 a 64 anos";70;81;151
"De 65 a 69 anos";70;81;151
"De 70 a 74 anos";67;75;142
"De 75 a 79 anos";43;54;97
"De 80 anos ou mais";56;74;130
"Total";2578;2623;5201
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

