 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430965 Hulha Negra
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";308;301;609
"De 5 a 9 anos";265;278;543
"De 10 a 14 anos";248;268;516
"De 15 a 19 anos";273;256;529
"De 20 a 24 anos";270;277;547
"De 25 a 29 anos";259;268;527
"De 30 a 34 anos";256;226;482
"De 35 a 39 anos";247;218;465
"De 40 a 44 anos";225;201;426
"De 45 a 49 anos";212;187;399
"De 50 a 54 anos";221;193;414
"De 55 a 59 anos";198;175;373
"De 60 a 64 anos";168;143;311
"De 65 a 69 anos";129;97;226
"De 70 a 74 anos";82;61;143
"De 75 a 79 anos";50;48;98
"De 80 anos ou mais";50;56;106
"Total";3461;3253;6714
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

