 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312660 Francisco Dumont
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";222;212;434
"De 5 a 9 anos";210;197;407
"De 10 a 14 anos";187;165;352
"De 15 a 19 anos";173;174;347
"De 20 a 24 anos";210;214;424
"De 25 a 29 anos";232;239;471
"De 30 a 34 anos";220;178;398
"De 35 a 39 anos";189;208;397
"De 40 a 44 anos";201;165;366
"De 45 a 49 anos";165;162;327
"De 50 a 54 anos";145;122;267
"De 55 a 59 anos";147;119;266
"De 60 a 64 anos";129;91;220
"De 65 a 69 anos";110;84;194
"De 70 a 74 anos";77;74;151
"De 75 a 79 anos";43;35;78
"De 80 anos ou mais";77;66;143
"Total";2737;2505;5242
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

