 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352030 Iguape
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1130;1079;2209
"De 5 a 9 anos";1082;1005;2087
"De 10 a 14 anos";1079;1026;2105
"De 15 a 19 anos";1045;1057;2102
"De 20 a 24 anos";1027;1049;2076
"De 25 a 29 anos";956;994;1950
"De 30 a 34 anos";973;1023;1996
"De 35 a 39 anos";1033;1132;2165
"De 40 a 44 anos";1072;1086;2158
"De 45 a 49 anos";1050;1042;2092
"De 50 a 54 anos";1024;1030;2054
"De 55 a 59 anos";995;893;1888
"De 60 a 64 anos";864;771;1635
"De 65 a 69 anos";659;641;1300
"De 70 a 74 anos";507;547;1054
"De 75 a 79 anos";394;433;827
"De 80 anos ou mais";394;490;884
"Total";15284;15298;30582
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

