 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150790 Soure
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1306;1303;2609
"De 5 a 9 anos";1364;1323;2687
"De 10 a 14 anos";1317;1238;2555
"De 15 a 19 anos";1249;1130;2379
"De 20 a 24 anos";961;931;1892
"De 25 a 29 anos";742;776;1518
"De 30 a 34 anos";678;705;1383
"De 35 a 39 anos";572;569;1141
"De 40 a 44 anos";485;511;996
"De 45 a 49 anos";386;442;828
"De 50 a 54 anos";321;325;646
"De 55 a 59 anos";277;288;565
"De 60 a 64 anos";243;245;488
"De 65 a 69 anos";210;231;441
"De 70 a 74 anos";130;155;285
"De 75 a 79 anos";94;114;208
"De 80 anos ou mais";92;140;232
"Total";10427;10426;20853
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

