 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260200 Bodocó
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1801;1720;3521
"De 5 a 9 anos";1803;1699;3502
"De 10 a 14 anos";1690;1598;3288
"De 15 a 19 anos";1624;1551;3175
"De 20 a 24 anos";1765;1720;3485
"De 25 a 29 anos";1595;1466;3061
"De 30 a 34 anos";1533;1555;3088
"De 35 a 39 anos";1356;1357;2713
"De 40 a 44 anos";1240;1186;2426
"De 45 a 49 anos";982;1044;2026
"De 50 a 54 anos";975;941;1916
"De 55 a 59 anos";760;834;1594
"De 60 a 64 anos";616;666;1282
"De 65 a 69 anos";507;579;1086
"De 70 a 74 anos";407;495;902
"De 75 a 79 anos";267;330;597
"De 80 anos ou mais";300;416;716
"Total";19221;19157;38378
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

