 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260200 Bodocó
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1845;1787;3632
"De 5 a 9 anos";1898;1805;3703
"De 10 a 14 anos";2120;2005;4125
"De 15 a 19 anos";1916;1732;3648
"De 20 a 24 anos";1748;1685;3433
"De 25 a 29 anos";1499;1480;2979
"De 30 a 34 anos";1319;1264;2583
"De 35 a 39 anos";1061;1088;2149
"De 40 a 44 anos";988;969;1957
"De 45 a 49 anos";809;878;1687
"De 50 a 54 anos";666;750;1416
"De 55 a 59 anos";582;663;1245
"De 60 a 64 anos";526;592;1118
"De 65 a 69 anos";405;451;856
"De 70 a 74 anos";321;344;665
"De 75 a 79 anos";193;253;446
"De 80 anos ou mais";256;316;572
"Total";18152;18062;36214
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

