 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432340 Vila Maria
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";132;114;246
"De 5 a 9 anos";157;154;311
"De 10 a 14 anos";175;174;349
"De 15 a 19 anos";193;183;376
"De 20 a 24 anos";162;148;310
"De 25 a 29 anos";136;134;270
"De 30 a 34 anos";154;159;313
"De 35 a 39 anos";174;173;347
"De 40 a 44 anos";184;162;346
"De 45 a 49 anos";173;147;320
"De 50 a 54 anos";141;141;282
"De 55 a 59 anos";107;107;214
"De 60 a 64 anos";82;76;158
"De 65 a 69 anos";64;80;144
"De 70 a 74 anos";46;67;113
"De 75 a 79 anos";37;59;96
"De 80 anos ou mais";29;42;71
"Total";2146;2120;4266
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

