 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231240 São Gonçalo do Amarante
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1908;1823;3731
"De 5 a 9 anos";1953;1812;3765
"De 10 a 14 anos";1975;1885;3860
"De 15 a 19 anos";2400;2247;4647
"De 20 a 24 anos";2487;2276;4763
"De 25 a 29 anos";2231;2136;4367
"De 30 a 34 anos";2011;2032;4043
"De 35 a 39 anos";1814;1838;3652
"De 40 a 44 anos";1591;1549;3140
"De 45 a 49 anos";1380;1373;2753
"De 50 a 54 anos";1135;1195;2330
"De 55 a 59 anos";863;902;1765
"De 60 a 64 anos";693;688;1381
"De 65 a 69 anos";555;624;1179
"De 70 a 74 anos";413;427;840
"De 75 a 79 anos";292;343;635
"De 80 anos ou mais";296;431;727
"Total";23997;23581;47578
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

