 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314450 Nazareno
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";256;245;501
"De 5 a 9 anos";263;247;510
"De 10 a 14 anos";279;245;524
"De 15 a 19 anos";348;278;626
"De 20 a 24 anos";387;326;713
"De 25 a 29 anos";338;304;642
"De 30 a 34 anos";327;273;600
"De 35 a 39 anos";336;295;631
"De 40 a 44 anos";337;280;617
"De 45 a 49 anos";326;304;630
"De 50 a 54 anos";335;304;639
"De 55 a 59 anos";267;233;500
"De 60 a 64 anos";251;193;444
"De 65 a 69 anos";175;166;341
"De 70 a 74 anos";131;137;268
"De 75 a 79 anos";90;98;188
"De 80 anos ou mais";104;130;234
"Total";4550;4058;8608
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

