 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510757 Rondolândia
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";222;205;427
"De 5 a 9 anos";229;190;419
"De 10 a 14 anos";190;191;381
"De 15 a 19 anos";180;183;363
"De 20 a 24 anos";183;172;355
"De 25 a 29 anos";174;168;342
"De 30 a 34 anos";142;138;280
"De 35 a 39 anos";113;107;220
"De 40 a 44 anos";116;95;211
"De 45 a 49 anos";106;83;189
"De 50 a 54 anos";84;65;149
"De 55 a 59 anos";64;56;120
"De 60 a 64 anos";58;34;92
"De 65 a 69 anos";40;27;67
"De 70 a 74 anos";29;23;52
"De 75 a 79 anos";12;16;28
"De 80 anos ou mais";15;11;26
"Total";1957;1764;3721
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

