 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315490 Rio Casca
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";545;548;1093
"De 5 a 9 anos";609;613;1222
"De 10 a 14 anos";654;651;1305
"De 15 a 19 anos";669;653;1322
"De 20 a 24 anos";620;647;1267
"De 25 a 29 anos";573;607;1180
"De 30 a 34 anos";524;543;1067
"De 35 a 39 anos";452;468;920
"De 40 a 44 anos";452;488;940
"De 45 a 49 anos";448;476;924
"De 50 a 54 anos";385;442;827
"De 55 a 59 anos";315;357;672
"De 60 a 64 anos";250;278;528
"De 65 a 69 anos";197;231;428
"De 70 a 74 anos";161;199;360
"De 75 a 79 anos";127;163;290
"De 80 anos ou mais";132;183;315
"Total";7113;7547;14660
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

