 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510718 Ribeirão Cascalheira
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";476;458;934
"De 5 a 9 anos";430;446;876
"De 10 a 14 anos";419;407;826
"De 15 a 19 anos";375;378;753
"De 20 a 24 anos";380;389;769
"De 25 a 29 anos";384;366;750
"De 30 a 34 anos";405;376;781
"De 35 a 39 anos";407;381;788
"De 40 a 44 anos";355;370;725
"De 45 a 49 anos";318;319;637
"De 50 a 54 anos";306;253;559
"De 55 a 59 anos";243;224;467
"De 60 a 64 anos";181;168;349
"De 65 a 69 anos";140;123;263
"De 70 a 74 anos";109;95;204
"De 75 a 79 anos";82;57;139
"De 80 anos ou mais";67;66;133
"Total";5077;4876;9953
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

