 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521980 São Domingos
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";571;548;1119
"De 5 a 9 anos";533;503;1036
"De 10 a 14 anos";510;469;979
"De 15 a 19 anos";494;474;968
"De 20 a 24 anos";490;468;958
"De 25 a 29 anos";512;472;984
"De 30 a 34 anos";565;505;1070
"De 35 a 39 anos";564;506;1070
"De 40 a 44 anos";478;414;892
"De 45 a 49 anos";439;346;785
"De 50 a 54 anos";398;326;724
"De 55 a 59 anos";324;280;604
"De 60 a 64 anos";276;204;480
"De 65 a 69 anos";206;141;347
"De 70 a 74 anos";143;108;251
"De 75 a 79 anos";89;78;167
"De 80 anos ou mais";97;99;196
"Total";6689;5941;12630
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

