 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421090 Modelo
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";137;131;268
"De 5 a 9 anos";183;164;347
"De 10 a 14 anos";186;196;382
"De 15 a 19 anos";177;160;337
"De 20 a 24 anos";175;180;355
"De 25 a 29 anos";156;142;298
"De 30 a 34 anos";156;137;293
"De 35 a 39 anos";184;176;360
"De 40 a 44 anos";155;152;307
"De 45 a 49 anos";124;128;252
"De 50 a 54 anos";110;99;209
"De 55 a 59 anos";81;97;178
"De 60 a 64 anos";74;78;152
"De 65 a 69 anos";65;63;128
"De 70 a 74 anos";46;57;103
"De 75 a 79 anos";23;30;53
"De 80 anos ou mais";21;26;47
"Total";2053;2016;4069
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

