 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110009 Espigão D'Oeste
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1455;1403;2858
"De 5 a 9 anos";1472;1403;2875
"De 10 a 14 anos";1425;1424;2849
"De 15 a 19 anos";1466;1404;2870
"De 20 a 24 anos";1342;1427;2769
"De 25 a 29 anos";1267;1272;2539
"De 30 a 34 anos";1193;1076;2269
"De 35 a 39 anos";1044;935;1979
"De 40 a 44 anos";935;823;1758
"De 45 a 49 anos";768;686;1454
"De 50 a 54 anos";552;520;1072
"De 55 a 59 anos";449;411;860
"De 60 a 64 anos";342;296;638
"De 65 a 69 anos";240;209;449
"De 70 a 74 anos";184;171;355
"De 75 a 79 anos";116;97;213
"De 80 anos ou mais";100;71;171
"Total";14350;13628;27978
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

