 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280340 Japoatã
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";611;587;1198
"De 5 a 9 anos";615;608;1223
"De 10 a 14 anos";649;595;1244
"De 15 a 19 anos";609;632;1241
"De 20 a 24 anos";623;600;1223
"De 25 a 29 anos";559;593;1152
"De 30 a 34 anos";515;497;1012
"De 35 a 39 anos";478;506;984
"De 40 a 44 anos";377;387;764
"De 45 a 49 anos";370;356;726
"De 50 a 54 anos";300;310;610
"De 55 a 59 anos";196;218;414
"De 60 a 64 anos";181;213;394
"De 65 a 69 anos";167;172;339
"De 70 a 74 anos";132;117;249
"De 75 a 79 anos";86;87;173
"De 80 anos ou mais";78;99;177
"Total";6546;6577;13123
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

