 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130440 Urucurituba
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1424;1358;2782
"De 5 a 9 anos";1324;1226;2550
"De 10 a 14 anos";1189;1068;2257
"De 15 a 19 anos";1111;1077;2188
"De 20 a 24 anos";1113;1123;2236
"De 25 a 29 anos";1044;1032;2076
"De 30 a 34 anos";939;840;1779
"De 35 a 39 anos";845;633;1478
"De 40 a 44 anos";677;509;1186
"De 45 a 49 anos";500;428;928
"De 50 a 54 anos";455;341;796
"De 55 a 59 anos";396;291;687
"De 60 a 64 anos";301;216;517
"De 65 a 69 anos";222;157;379
"De 70 a 74 anos";149;109;258
"De 75 a 79 anos";100;88;188
"De 80 anos ou mais";119;133;252
"Total";11908;10629;22537
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

