 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317005 Ubaporanga
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";443;422;865
"De 5 a 9 anos";436;408;844
"De 10 a 14 anos";434;397;831
"De 15 a 19 anos";435;426;861
"De 20 a 24 anos";461;494;955
"De 25 a 29 anos";472;510;982
"De 30 a 34 anos";436;482;918
"De 35 a 39 anos";435;458;893
"De 40 a 44 anos";416;446;862
"De 45 a 49 anos";433;420;853
"De 50 a 54 anos";435;392;827
"De 55 a 59 anos";410;332;742
"De 60 a 64 anos";336;275;611
"De 65 a 69 anos";260;229;489
"De 70 a 74 anos";171;157;328
"De 75 a 79 anos";114;133;247
"De 80 anos ou mais";156;185;341
"Total";6283;6166;12449
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

