 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291820 Jiquiriçá
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";595;589;1184
"De 5 a 9 anos";635;622;1257
"De 10 a 14 anos";687;664;1351
"De 15 a 19 anos";692;670;1362
"De 20 a 24 anos";716;657;1373
"De 25 a 29 anos";681;647;1328
"De 30 a 34 anos";573;567;1140
"De 35 a 39 anos";455;475;930
"De 40 a 44 anos";459;411;870
"De 45 a 49 anos";441;381;822
"De 50 a 54 anos";348;347;695
"De 55 a 59 anos";276;287;563
"De 60 a 64 anos";213;216;429
"De 65 a 69 anos";159;165;324
"De 70 a 74 anos";133;154;287
"De 75 a 79 anos";99;122;221
"De 80 anos ou mais";146;148;294
"Total";7308;7122;14430
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

