 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520020 Água Limpa
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";61;55;116
"De 5 a 9 anos";62;48;110
"De 10 a 14 anos";61;57;118
"De 15 a 19 anos";80;75;155
"De 20 a 24 anos";83;72;155
"De 25 a 29 anos";75;69;144
"De 30 a 34 anos";60;70;130
"De 35 a 39 anos";66;72;138
"De 40 a 44 anos";69;85;154
"De 45 a 49 anos";72;66;138
"De 50 a 54 anos";79;65;144
"De 55 a 59 anos";59;52;111
"De 60 a 64 anos";55;51;106
"De 65 a 69 anos";55;40;95
"De 70 a 74 anos";40;30;70
"De 75 a 79 anos";23;17;40
"De 80 anos ou mais";23;13;36
"Total";1023;937;1960
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

