 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 172110 Tocantínia
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";449;441;890
"De 5 a 9 anos";455;429;884
"De 10 a 14 anos";445;391;836
"De 15 a 19 anos";421;375;796
"De 20 a 24 anos";332;315;647
"De 25 a 29 anos";265;263;528
"De 30 a 34 anos";244;225;469
"De 35 a 39 anos";201;182;383
"De 40 a 44 anos";165;167;332
"De 45 a 49 anos";154;152;306
"De 50 a 54 anos";139;133;272
"De 55 a 59 anos";113;94;207
"De 60 a 64 anos";90;66;156
"De 65 a 69 anos";70;59;129
"De 70 a 74 anos";45;55;100
"De 75 a 79 anos";26;44;70
"De 80 anos ou mais";49;52;101
"Total";3663;3443;7106
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

