 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330452 Rio das Ostras
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3083;2930;6013
"De 5 a 9 anos";3175;3050;6225
"De 10 a 14 anos";2930;2760;5690
"De 15 a 19 anos";3162;3072;6234
"De 20 a 24 anos";3351;3419;6770
"De 25 a 29 anos";2967;3151;6118
"De 30 a 34 anos";2558;2736;5294
"De 35 a 39 anos";2555;2640;5195
"De 40 a 44 anos";2453;2564;5017
"De 45 a 49 anos";1957;2108;4065
"De 50 a 54 anos";1605;1579;3184
"De 55 a 59 anos";1185;1228;2413
"De 60 a 64 anos";823;883;1706
"De 65 a 69 anos";711;716;1427
"De 70 a 74 anos";444;535;979
"De 75 a 79 anos";296;389;685
"De 80 anos ou mais";212;342;554
"Total";33467;34102;67569
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

