 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330452 Rio das Ostras
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4955;4636;9591
"De 5 a 9 anos";4715;4341;9056
"De 10 a 14 anos";4800;4550;9350
"De 15 a 19 anos";4966;4812;9778
"De 20 a 24 anos";4860;4837;9697
"De 25 a 29 anos";5419;5492;10911
"De 30 a 34 anos";5690;5936;11626
"De 35 a 39 anos";5141;5437;10578
"De 40 a 44 anos";4415;4574;8989
"De 45 a 49 anos";4065;4131;8196
"De 50 a 54 anos";3460;3701;7161
"De 55 a 59 anos";2721;2940;5661
"De 60 a 64 anos";1960;2187;4147
"De 65 a 69 anos";1238;1481;2719
"De 70 a 74 anos";836;1010;1846
"De 75 a 79 anos";534;690;1224
"De 80 anos ou mais";413;779;1192
"Total";60188;61534;121722
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

